ts_unix_ms,ts_dt_utc,symbol,bid_px,bid_qty,ask_px,ask_qty,spread,mid,imbalance,weighted_mid
1771365784633,2026-02-17 22:03:04.633000,SOLUSDT,85.21,3931.53,85.22,300.64,0.010000000000005116,85.215,0.8579263120337794,85.21928963156017
1771365784633,2026-02-17 22:03:04.633000,BNBUSDT,618.6,25.21,618.7,309.67,0.10000000000002274,618.6500000000001,-0.8494386048733876,618.6075280697564
1771365784633,2026-02-17 22:03:04.633000,XRPUSDT,1.4835,69461.2,1.4836,13701.0,9.999999999998899e-05,1.4835500000000001,0.6704993374393655,1.4835835249668718
1771365785644,2026-02-17 22:03:05.644000,BTCUSDT,67627.2,5.356,67627.3,0.663,0.10000000000582077,67627.25,0.7796976241900647,67627.2889848812
1771365785644,2026-02-17 22:03:05.644000,ETHUSDT,1998.9,87.467,1999.0,119.69,0.09999999999990905,1998.95,-0.15554869012391567,1998.942222565494
1771365785644,2026-02-17 22:03:05.644000,SOLUSDT,85.21,3986.37,85.22,300.64,0.010000000000005116,85.215,0.8597437374767029,85.21929871868737
1771365785644,2026-02-17 22:03:05.644000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365785644,2026-02-17 22:03:05.644000,XRPUSDT,1.4835,54294.4,1.4836,13701.0,9.999999999998899e-05,1.4835500000000001,0.5970021501454511,1.4835798501075075
1771365786653,2026-02-17 22:03:06.653000,BTCUSDT,67627.2,5.356,67627.3,0.747,0.10000000000582077,67627.25,0.7552023594953302,67627.28776011798
1771365786653,2026-02-17 22:03:06.653000,ETHUSDT,1998.9,87.133,1999.0,119.69,0.09999999999990905,1998.95,-0.1574147942927044,1998.9421292602856
1771365786653,2026-02-17 22:03:06.653000,SOLUSDT,85.21,3986.45,85.22,300.64,0.010000000000005116,85.215,0.8597463547534574,85.21929873177376
1771365786653,2026-02-17 22:03:06.653000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365786653,2026-02-17 22:03:06.653000,XRPUSDT,1.4835,54294.4,1.4836,14548.9,9.999999999998899e-05,1.4835500000000001,0.5773328704463615,1.4835788666435223
1771365787658,2026-02-17 22:03:07.658000,BTCUSDT,67627.2,5.356,67627.3,0.942,0.10000000000582077,67627.25,0.7008574150523975,67627.28504287076
1771365787658,2026-02-17 22:03:07.658000,ETHUSDT,1998.9,95.887,1999.0,119.69,0.09999999999990905,1998.95,-0.11041530404449452,1998.9444792347979
1771365787658,2026-02-17 22:03:07.658000,SOLUSDT,85.21,3986.45,85.22,300.64,0.010000000000005116,85.215,0.8597463547534574,85.21929873177376
1771365787658,2026-02-17 22:03:07.658000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365787658,2026-02-17 22:03:07.658000,XRPUSDT,1.4835,54294.4,1.4836,14548.9,9.999999999998899e-05,1.4835500000000001,0.5773328704463615,1.4835788666435223
1771365788669,2026-02-17 22:03:08.669000,BTCUSDT,67627.2,5.356,67627.3,0.942,0.10000000000582077,67627.25,0.7008574150523975,67627.28504287076
1771365788669,2026-02-17 22:03:08.669000,ETHUSDT,1998.9,95.887,1999.0,119.69,0.09999999999990905,1998.95,-0.11041530404449452,1998.9444792347979
1771365788669,2026-02-17 22:03:08.669000,SOLUSDT,85.21,3986.45,85.22,300.64,0.010000000000005116,85.215,0.8597463547534574,85.21929873177376
1771365788669,2026-02-17 22:03:08.669000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365788669,2026-02-17 22:03:08.669000,XRPUSDT,1.4835,54294.4,1.4836,14548.2,9.999999999998899e-05,1.4835500000000001,0.5773489089604401,1.4835788674454482
1771365789679,2026-02-17 22:03:09.679000,BTCUSDT,67627.2,5.356,67627.3,0.942,0.10000000000582077,67627.25,0.7008574150523975,67627.28504287076
1771365789679,2026-02-17 22:03:09.679000,ETHUSDT,1998.9,95.887,1999.0,119.69,0.09999999999990905,1998.95,-0.11041530404449452,1998.9444792347979
1771365789679,2026-02-17 22:03:09.679000,SOLUSDT,85.21,3986.45,85.22,301.53,0.010000000000005116,85.215,0.8593603514941769,85.21929680175747
1771365789679,2026-02-17 22:03:09.679000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365789679,2026-02-17 22:03:09.679000,XRPUSDT,1.4835,54294.4,1.4836,14548.2,9.999999999998899e-05,1.4835500000000001,0.5773489089604401,1.4835788674454482
1771365790708,2026-02-17 22:03:10.708000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365790708,2026-02-17 22:03:10.708000,ETHUSDT,1998.9,98.624,1999.0,62.1,0.09999999999990905,1998.95,0.22724670864338864,1998.9613623354323
1771365790708,2026-02-17 22:03:10.708000,SOLUSDT,85.21,3986.45,85.22,301.53,0.010000000000005116,85.215,0.8593603514941769,85.21929680175747
1771365790708,2026-02-17 22:03:10.708000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365790708,2026-02-17 22:03:10.708000,XRPUSDT,1.4835,54294.4,1.4836,13700.3,9.999999999998899e-05,1.4835500000000001,0.597018591154899,1.4835798509295581
1771365791719,2026-02-17 22:03:11.719000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365791719,2026-02-17 22:03:11.719000,ETHUSDT,1998.9,98.172,1999.0,62.1,0.09999999999990905,1998.95,0.22506738544474392,1998.9612533692725
1771365791719,2026-02-17 22:03:11.719000,SOLUSDT,85.21,3986.42,85.22,301.53,0.010000000000005116,85.215,0.8593593675299387,85.21929679683765
1771365791719,2026-02-17 22:03:11.719000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365791719,2026-02-17 22:03:11.719000,XRPUSDT,1.4835,54294.4,1.4836,13693.0,9.999999999998899e-05,1.4835500000000001,0.5971900675713442,1.483579859503379
1771365792729,2026-02-17 22:03:12.729000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365792729,2026-02-17 22:03:12.729000,ETHUSDT,1998.9,98.157,1999.0,61.454,0.09999999999990905,1998.95,0.22995282280043355,1998.96149764114
1771365792729,2026-02-17 22:03:12.729000,SOLUSDT,85.21,3986.36,85.22,301.53,0.010000000000005116,85.215,0.8593573995601566,85.21929678699779
1771365792729,2026-02-17 22:03:12.729000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365792729,2026-02-17 22:03:12.729000,XRPUSDT,1.4835,54294.4,1.4836,13693.0,9.999999999998899e-05,1.4835500000000001,0.5971900675713442,1.483579859503379
1771365793740,2026-02-17 22:03:13.740000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365793740,2026-02-17 22:03:13.740000,ETHUSDT,1998.9,97.081,1999.0,61.439,0.09999999999990905,1998.95,0.22484229119354024,1998.9612421145596
1771365793740,2026-02-17 22:03:13.740000,SOLUSDT,85.21,3986.36,85.22,301.53,0.010000000000005116,85.215,0.8593573995601566,85.21929678699779
1771365793740,2026-02-17 22:03:13.740000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365793740,2026-02-17 22:03:13.740000,XRPUSDT,1.4835,54294.4,1.4836,13693.0,9.999999999998899e-05,1.4835500000000001,0.5971900675713442,1.483579859503379
1771365794747,2026-02-17 22:03:14.747000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365794747,2026-02-17 22:03:14.747000,ETHUSDT,1998.9,97.081,1999.0,62.021,0.09999999999990905,1998.95,0.22036178049301708,1998.9610180890245
1771365794747,2026-02-17 22:03:14.747000,SOLUSDT,85.21,3962.88,85.22,308.96,0.010000000000005116,85.215,0.8553503876549683,85.21927675193827
1771365794747,2026-02-17 22:03:14.747000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365794747,2026-02-17 22:03:14.747000,XRPUSDT,1.4837,41387.5,1.4838,1538.6,9.999999999998899e-05,1.4837500000000001,0.9283140094255011,1.4837964157004713
1771365795754,2026-02-17 22:03:15.754000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365795754,2026-02-17 22:03:15.754000,ETHUSDT,1998.9,97.081,1999.0,62.021,0.09999999999990905,1998.95,0.22036178049301708,1998.9610180890245
1771365795754,2026-02-17 22:03:15.754000,SOLUSDT,85.21,3962.88,85.22,308.96,0.010000000000005116,85.215,0.8553503876549683,85.21927675193827
1771365795754,2026-02-17 22:03:15.754000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365795754,2026-02-17 22:03:15.754000,XRPUSDT,1.4837,41387.5,1.4838,1538.6,9.999999999998899e-05,1.4837500000000001,0.9283140094255011,1.4837964157004713
1771365796763,2026-02-17 22:03:16.763000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365796763,2026-02-17 22:03:16.763000,ETHUSDT,1998.9,98.036,1999.0,61.439,0.09999999999990905,1998.95,0.22948424517949523,1998.961474212259
1771365796763,2026-02-17 22:03:16.763000,SOLUSDT,85.21,3963.87,85.22,308.96,0.010000000000005116,85.215,0.855383902472132,85.21927691951237
1771365796763,2026-02-17 22:03:16.763000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365796763,2026-02-17 22:03:16.763000,XRPUSDT,1.4837,41198.5,1.4838,1538.6,9.999999999998899e-05,1.4837500000000001,0.9279969862250832,1.4837963998493113
1771365797774,2026-02-17 22:03:17.774000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365797774,2026-02-17 22:03:17.774000,ETHUSDT,1998.9,99.658,1999.0,61.477,0.09999999999990905,1998.95,0.23695038321903997,1998.9618475191612
1771365797774,2026-02-17 22:03:17.774000,SOLUSDT,85.21,3963.87,85.22,308.96,0.010000000000005116,85.215,0.855383902472132,85.21927691951237
1771365797774,2026-02-17 22:03:17.774000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365797774,2026-02-17 22:03:17.774000,XRPUSDT,1.4837,40525.5,1.4838,25340.7,9.999999999998899e-05,1.4837500000000001,0.23054009491970084,1.4837615270047462
1771365798783,2026-02-17 22:03:18.783000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365798783,2026-02-17 22:03:18.783000,ETHUSDT,1998.9,98.703,1999.0,29.151,0.09999999999990905,1998.95,0.5439954948613263,1998.977199774743
1771365798783,2026-02-17 22:03:18.783000,SOLUSDT,85.21,3963.87,85.22,308.96,0.010000000000005116,85.215,0.855383902472132,85.21927691951237
1771365798783,2026-02-17 22:03:18.783000,BNBUSDT,618.6,306.09,618.7,69.0,0.10000000000002274,618.6500000000001,0.632088298808286,618.6816044149405
1771365798783,2026-02-17 22:03:18.783000,XRPUSDT,1.4837,40525.5,1.4838,25340.7,9.999999999998899e-05,1.4837500000000001,0.23054009491970084,1.4837615270047462
1771365799792,2026-02-17 22:03:19.792000,BTCUSDT,67627.2,5.356,67627.3,0.933,0.10000000000582077,67627.25,0.7032914612816028,67627.28516457307
1771365799792,2026-02-17 22:03:19.792000,ETHUSDT,1998.9,99.671,1999.0,3.604,0.09999999999990905,1998.95,0.9302057613168725,1998.996510288066
1771365799792,2026-02-17 22:03:19.792000,SOLUSDT,85.21,5037.34,85.22,67.88,0.010000000000005116,85.215,0.9734076102499011,85.21986703805123
1771365799792,2026-02-17 22:03:19.792000,BNBUSDT,618.6,306.09,618.7,36.68,0.10000000000002274,618.6500000000001,0.7859789363129795,618.6892989468157
1771365799792,2026-02-17 22:03:19.792000,XRPUSDT,1.4837,40525.5,1.4838,15231.6,9.999999999998899e-05,1.4837500000000001,0.4536444685968245,1.48377268222343
1771365800800,2026-02-17 22:03:20.800000,BTCUSDT,67636.3,0.255,67636.4,7.081,0.09999999999126885,67636.35,-0.9304798255179935,67636.30347600873
1771365800800,2026-02-17 22:03:20.800000,ETHUSDT,1999.0,115.932,1999.1,28.598,0.09999999999990905,1999.05,0.6042620909153809,1999.0802131045457
1771365800800,2026-02-17 22:03:20.800000,SOLUSDT,85.21,5696.36,85.22,44.33,0.010000000000005116,85.215,0.9845558634937612,85.21992277931747
1771365800800,2026-02-17 22:03:20.800000,BNBUSDT,618.6,294.39,618.7,19.52,0.10000000000002274,618.6500000000001,0.8756331432576218,618.6937816571628
1771365800800,2026-02-17 22:03:20.800000,XRPUSDT,1.4838,18237.3,1.4839,24704.5,9.999999999998899e-05,1.48385,-0.15060384054697287,1.4838424698079724
1771365801810,2026-02-17 22:03:21.810000,BTCUSDT,67636.3,0.256,67636.4,7.092,0.09999999999126885,67636.35,-0.9303211758301578,67636.30348394121
1771365801810,2026-02-17 22:03:21.810000,ETHUSDT,1999.0,115.932,1999.1,28.598,0.09999999999990905,1999.05,0.6042620909153809,1999.0802131045457
1771365801810,2026-02-17 22:03:21.810000,SOLUSDT,85.21,5696.36,85.22,44.33,0.010000000000005116,85.215,0.9845558634937612,85.21992277931747
1771365801810,2026-02-17 22:03:21.810000,BNBUSDT,618.6,294.39,618.7,19.52,0.10000000000002274,618.6500000000001,0.8756331432576218,618.6937816571628
1771365801810,2026-02-17 22:03:21.810000,XRPUSDT,1.4838,18237.3,1.4839,14596.1,9.999999999998899e-05,1.48385,0.11089926720960969,1.4838555449633604
1771365802818,2026-02-17 22:03:22.818000,BTCUSDT,67635.0,0.241,67635.1,8.598,0.10000000000582077,67635.05,-0.9454689444507298,67635.00272655278
1771365802818,2026-02-17 22:03:22.818000,ETHUSDT,1999.0,56.783,1999.1,87.216,0.09999999999990905,1999.05,-0.21134174542878767,1999.0394329127284
1771365802818,2026-02-17 22:03:22.818000,SOLUSDT,85.21,5696.36,85.22,44.33,0.010000000000005116,85.215,0.9845558634937612,85.21992277931747
1771365802818,2026-02-17 22:03:22.818000,BNBUSDT,618.6,294.39,618.7,20.89,0.10000000000002274,618.6500000000001,0.8674828723674195,618.6933741436184
1771365802818,2026-02-17 22:03:22.818000,XRPUSDT,1.4837,47375.6,1.4838,381.0,9.999999999998899e-05,1.4837500000000001,0.9840440902409301,1.483799202204512
1771365803827,2026-02-17 22:03:23.827000,BTCUSDT,67635.0,0.147,67635.1,8.728,0.10000000000582077,67635.05,-0.9668732394366196,67635.00165633803
1771365803827,2026-02-17 22:03:23.827000,ETHUSDT,1999.0,56.733,1999.1,86.691,0.09999999999990905,1999.05,-0.20887717536813924,1999.0395561412317
1771365803827,2026-02-17 22:03:23.827000,SOLUSDT,85.21,4758.05,85.22,44.33,0.010000000000005116,85.215,0.9815383205827111,85.21990769160291
1771365803827,2026-02-17 22:03:23.827000,BNBUSDT,618.6,294.39,618.7,20.59,0.10000000000002274,618.6500000000001,0.8692615404152646,618.6934630770207
1771365803827,2026-02-17 22:03:23.827000,XRPUSDT,1.4837,57485.4,1.4839,25145.2,0.00019999999999997797,1.4838,0.39138285332552347,1.4838391382853324
1771365804837,2026-02-17 22:03:24.837000,BTCUSDT,67635.0,0.241,67635.1,8.728,0.10000000000582077,67635.05,-0.9462593377188093,67635.00268703312
1771365804837,2026-02-17 22:03:24.837000,ETHUSDT,1999.0,62.735,1999.1,86.691,0.09999999999990905,1999.05,-0.1603201584730904,1999.0419839920767
1771365804837,2026-02-17 22:03:24.837000,SOLUSDT,85.21,5731.53,85.22,44.33,0.010000000000005116,85.215,0.9846499049492197,85.21992324952474
1771365804837,2026-02-17 22:03:24.837000,BNBUSDT,618.6,294.39,618.7,20.59,0.10000000000002274,618.6500000000001,0.8692615404152646,618.6934630770207
1771365804837,2026-02-17 22:03:24.837000,XRPUSDT,1.4837,57485.4,1.4838,847.9,9.999999999998899e-05,1.4837500000000001,0.970929126245215,1.4837985464563122
1771365805845,2026-02-17 22:03:25.845000,BTCUSDT,67635.0,0.241,67635.1,8.697,0.10000000000582077,67635.05,-0.9460729469680018,67635.00269635265
1771365805845,2026-02-17 22:03:25.845000,ETHUSDT,1999.0,62.735,1999.1,86.691,0.09999999999990905,1999.05,-0.1603201584730904,1999.0419839920767
1771365805845,2026-02-17 22:03:25.845000,SOLUSDT,85.21,5731.53,85.22,44.33,0.010000000000005116,85.215,0.9846499049492197,85.21992324952474
1771365805845,2026-02-17 22:03:25.845000,BNBUSDT,618.6,294.39,618.7,20.59,0.10000000000002274,618.6500000000001,0.8692615404152646,618.6934630770207
1771365805845,2026-02-17 22:03:25.845000,XRPUSDT,1.4837,57485.4,1.4838,899.9,9.999999999998899e-05,1.4837500000000001,0.9691737475015114,1.4837984586873751
1771365806854,2026-02-17 22:03:26.854000,BTCUSDT,67635.0,0.241,67635.1,6.552,0.10000000000582077,67635.05,-0.9290446047401738,67635.00354776977
1771365806854,2026-02-17 22:03:26.854000,ETHUSDT,1999.0,109.291,1999.1,49.175,0.09999999999990905,1999.05,0.37936213446417527,1999.068968106723
1771365806854,2026-02-17 22:03:26.854000,SOLUSDT,85.21,5731.53,85.22,44.33,0.010000000000005116,85.215,0.9846499049492197,85.21992324952474
1771365806854,2026-02-17 22:03:26.854000,BNBUSDT,618.6,295.79,618.7,19.22,0.10000000000002274,618.6500000000001,0.8779721278689567,618.6938986063935
1771365806854,2026-02-17 22:03:26.854000,XRPUSDT,1.4837,57485.4,1.4839,25145.2,0.00019999999999997797,1.4838,0.39138285332552347,1.4838391382853324
1771365807862,2026-02-17 22:03:27.862000,BTCUSDT,67635.0,0.24,67635.1,6.552,0.10000000000582077,67635.05,-0.9293286219081272,67635.0035335689
1771365807862,2026-02-17 22:03:27.862000,ETHUSDT,1999.0,109.341,1999.1,49.125,0.09999999999990905,1999.05,0.37999318465790766,1999.0689996592323
1771365807862,2026-02-17 22:03:27.862000,SOLUSDT,85.21,5731.53,85.22,44.33,0.010000000000005116,85.215,0.9846499049492197,85.21992324952474
1771365807862,2026-02-17 22:03:27.862000,BNBUSDT,618.6,295.79,618.7,19.22,0.10000000000002274,618.6500000000001,0.8779721278689567,618.6938986063935
1771365807862,2026-02-17 22:03:27.862000,XRPUSDT,1.4837,57485.4,1.4838,873.9,9.999999999998899e-05,1.4837500000000001,0.9700510458487336,1.4837985025522922
1771365808870,2026-02-17 22:03:28.870000,BTCUSDT,67635.0,0.241,67635.1,6.552,0.10000000000582077,67635.05,-0.9290446047401738,67635.00354776977
1771365808870,2026-02-17 22:03:28.870000,ETHUSDT,1999.0,110.216,1999.1,48.543,0.09999999999990905,1999.05,0.3884693151254417,1999.0694234657565
1771365808870,2026-02-17 22:03:28.870000,SOLUSDT,85.21,5731.53,85.22,44.33,0.010000000000005116,85.215,0.9846499049492197,85.21992324952474
1771365808870,2026-02-17 22:03:28.870000,BNBUSDT,618.6,303.55,618.7,19.22,0.10000000000002274,618.6500000000001,0.8809059082318681,618.6940452954117
1771365808870,2026-02-17 22:03:28.870000,XRPUSDT,1.4837,57485.4,1.4838,873.9,9.999999999998899e-05,1.4837500000000001,0.9700510458487336,1.4837985025522922
1771365809879,2026-02-17 22:03:29.879000,BTCUSDT,67635.0,0.24,67635.1,6.504,0.10000000000582077,67635.05,-0.9288256227758006,67635.00355871886
1771365809879,2026-02-17 22:03:29.879000,ETHUSDT,1999.0,72.648,1999.1,49.175,0.09999999999990905,1999.05,0.1926811849979068,1999.0596340592497
1771365809879,2026-02-17 22:03:29.879000,SOLUSDT,85.21,5731.53,85.22,44.33,0.010000000000005116,85.215,0.9846499049492197,85.21992324952474
1771365809879,2026-02-17 22:03:29.879000,BNBUSDT,618.6,303.55,618.7,20.59,0.10000000000002274,618.6500000000001,0.872956130067255,618.6936478065033
1771365809879,2026-02-17 22:03:29.879000,XRPUSDT,1.4837,57485.4,1.4838,847.9,9.999999999998899e-05,1.4837500000000001,0.970929126245215,1.4837985464563122
1771365810887,2026-02-17 22:03:30.887000,BTCUSDT,67635.0,0.147,67635.1,6.533,0.10000000000582077,67635.05,-0.9559880239520957,67635.0022005988
1771365810887,2026-02-17 22:03:30.887000,ETHUSDT,1999.0,31.485,1999.1,91.505,0.09999999999990905,1999.05,-0.48800715505325637,1999.0255996422472
1771365810887,2026-02-17 22:03:30.887000,SOLUSDT,85.21,4820.78,85.22,326.93,0.010000000000005116,85.215,0.8729804126495081,85.21936490206323
1771365810887,2026-02-17 22:03:30.887000,BNBUSDT,618.6,327.79,618.7,24.3,0.10000000000002274,618.6500000000001,0.8619671106819279,618.6930983555342
1771365810887,2026-02-17 22:03:30.887000,XRPUSDT,1.4833,81441.4,1.4835,1533.1,0.00019999999999997797,1.4834,0.9630464781348486,1.4834963046478133
1771365811895,2026-02-17 22:03:31.895000,BTCUSDT,67635.0,0.147,67635.1,7.273,0.10000000000582077,67635.05,-0.9603773584905659,67635.00198113208
1771365811895,2026-02-17 22:03:31.895000,ETHUSDT,1999.0,27.636,1999.1,91.705,0.09999999999990905,1999.05,-0.5368565706672477,1999.0231571714667
